  0.12614862E+01  0.44152024E+01
  0.12724557E+01  0.44208350E+01
  0.12834251E+01  0.44256178E+01
  0.12943945E+01  0.44293693E+01
  0.13053640E+01  0.44318700E+01
  0.13163334E+01  0.44328987E+01
  0.13273029E+01  0.44323637E+01
  0.13382723E+01  0.44302290E+01
  0.13492418E+01  0.44264169E+01
  0.13602112E+01  0.44209159E+01
  0.13711807E+01  0.44137752E+01
  0.13821501E+01  0.44050873E+01
  0.13931196E+01  0.43949603E+01
  0.14040890E+01  0.43834889E+01
  0.14150584E+01  0.43707290E+01
  0.14260279E+01  0.43566851E+01
  0.14369973E+01  0.43413128E+01
  0.14479668E+01  0.43245343E+01
  0.14589362E+01  0.43062646E+01
  0.14699057E+01  0.42864388E+01
  0.14808751E+01  0.42650362E+01
  0.14918446E+01  0.42420945E+01
  0.15028140E+01  0.42177124E+01
  0.15137834E+01  0.41920389E+01
  0.15247529E+01  0.41652525E+01
  0.15357223E+01  0.41375320E+01
  0.15466918E+01  0.41090247E+01
  0.15576612E+01  0.40798197E+01
  0.15686307E+01  0.40499318E+01
  0.15796001E+01  0.40193030E+01
  0.15905696E+01  0.39878246E+01
  0.16015390E+01  0.39553775E+01
  0.16125085E+01  0.39218834E+01
  0.16234779E+01  0.38873580E+01
  0.16344473E+01  0.38519527E+01
  0.16454168E+01  0.38159755E+01
  0.16563862E+01  0.37798852E+01
  0.16673557E+01  0.37442566E+01
  0.16783251E+01  0.37097214E+01
  0.16892946E+01  0.36768929E+01
  0.17002640E+01  0.36462827E+01
  0.17112335E+01  0.36182247E+01
  0.17222029E+01  0.35928180E+01
  0.17331724E+01  0.35699040E+01
  0.17441418E+01  0.35490923E+01
  0.17551112E+01  0.35298435E+01
  0.17660807E+01  0.35116173E+01
  0.17770501E+01  0.34941122E+01
  0.17880196E+01  0.34777084E+01
  0.17989890E+01  0.34644941E+01
  0.18099585E+01  0.34602116E+01
  0.18209279E+01  0.34720602E+01
  0.18318974E+01  0.34981926E+01
  0.18428668E+01  0.35317401E+01
  0.18538363E+01  0.35683174E+01
  0.18648057E+01  0.36053891E+01
  0.18757751E+01  0.36411384E+01
  0.18867446E+01  0.36741126E+01
  0.18977140E+01  0.37031881E+01
  0.19086835E+01  0.37276256E+01
  0.19196529E+01  0.37471185E+01
  0.19306224E+01  0.37617873E+01
  0.19415918E+01  0.37721015E+01
  0.19525613E+01  0.37787334E+01
  0.19635307E+01  0.37823691E+01
  0.19745002E+01  0.37835167E+01
  0.19854615E+01  0.37833544E+01
  0.19964228E+01  0.37828534E+01
  0.20073842E+01  0.37820037E+01
  0.20183455E+01  0.37807918E+01
  0.20293068E+01  0.37792022E+01
  0.20402682E+01  0.37772208E+01
  0.20512295E+01  0.37748373E+01
  0.20621909E+01  0.37720470E+01
  0.20731522E+01  0.37688516E+01
  0.20841135E+01  0.37652590E+01
  0.20950749E+01  0.37612818E+01
  0.21060362E+01  0.37569346E+01
  0.21169976E+01  0.37522312E+01
  0.21279589E+01  0.37471815E+01
  0.21389202E+01  0.37417884E+01
  0.21498816E+01  0.37360466E+01
  0.21608429E+01  0.37299410E+01
  0.21718043E+01  0.37234481E+01
  0.21827656E+01  0.37165378E+01
  0.21937269E+01  0.37091766E+01
  0.22046883E+01  0.37013313E+01
  0.22156496E+01  0.36929735E+01
  0.22266110E+01  0.36840829E+01
  0.22375723E+01  0.36746499E+01
  0.22485336E+01  0.36646764E+01
  0.22594950E+01  0.36541751E+01
  0.22704563E+01  0.36431669E+01
  0.22814177E+01  0.36316767E+01
  0.22923790E+01  0.36197291E+01
  0.23033403E+01  0.36073426E+01
  0.23143017E+01  0.35945262E+01
  0.23252630E+01  0.35812757E+01
  0.23362244E+01  0.35675732E+01
  0.23471857E+01  0.35533879E+01
  0.23581470E+01  0.35386794E+01
  0.23691084E+01  0.35234027E+01
  0.23800697E+01  0.35075141E+01
  0.23910311E+01  0.34909775E+01
  0.24019924E+01  0.34737698E+01
  0.24129537E+01  0.34558844E+01
  0.24239151E+01  0.34373326E+01
  0.24348764E+01  0.34181414E+01
  0.24458378E+01  0.33983493E+01
  0.24567991E+01  0.33780005E+01
  0.24677604E+01  0.33571377E+01
  0.24787218E+01  0.33357957E+01
  0.24896831E+01  0.33139969E+01
  0.25006445E+01  0.32917484E+01
  0.25116058E+01  0.32690433E+01
  0.25225671E+01  0.32458629E+01
  0.25335285E+01  0.32221832E+01
  0.25444898E+01  0.31979815E+01
  0.25554512E+01  0.31732437E+01
  0.25664125E+01  0.31479699E+01
  0.25773738E+01  0.31221774E+01
  0.25883352E+01  0.30959007E+01
  0.25992965E+01  0.30691873E+01
  0.26102579E+01  0.30420916E+01
  0.26212192E+01  0.30146665E+01
  0.26321805E+01  0.29869560E+01
  0.26431419E+01  0.29589891E+01
  0.26541032E+01  0.29307765E+01
  0.26650646E+01  0.29023113E+01
  0.26760259E+01  0.28735747E+01
  0.26869872E+01  0.28445434E+01
  0.26979486E+01  0.28152015E+01
  0.27089099E+01  0.27855514E+01
  0.27198713E+01  0.27556228E+01
  0.27308326E+01  0.27254776E+01
  0.27417939E+01  0.26952094E+01
  0.27527553E+01  0.26649371E+01
  0.27637166E+01  0.26347938E+01
  0.27746780E+01  0.26049129E+01
  0.27856393E+01  0.25754141E+01
  0.27966006E+01  0.25463896E+01
  0.28075620E+01  0.25178941E+01
  0.28185233E+01  0.24899398E+01
  0.28294847E+01  0.24624993E+01
  0.28404460E+01  0.24355172E+01
  0.28514073E+01  0.24089285E+01
  0.28623687E+01  0.23826794E+01
  0.28733300E+01  0.23567445E+01
  0.28842914E+01  0.23311393E+01
  0.28952527E+01  0.23059245E+01
  0.29062140E+01  0.22812048E+01
  0.29171754E+01  0.22571215E+01
  0.29281367E+01  0.22338414E+01
  0.29390981E+01  0.22115413E+01
  0.29500594E+01  0.21903902E+01
  0.29610207E+01  0.21705298E+01
  0.29719821E+01  0.21520583E+01
  0.29829434E+01  0.21475541E+01
  0.29939048E+01  0.21564290E+01
  0.30048661E+01  0.21646692E+01
  0.30158274E+01  0.21722304E+01
  0.30267888E+01  0.21790663E+01
  0.30377501E+01  0.21851376E+01
  0.30487115E+01  0.21904167E+01
  0.30596728E+01  0.21948883E+01
  0.30706341E+01  0.21985459E+01
  0.30815955E+01  0.22013876E+01
  0.30925568E+01  0.22034131E+01
  0.31035182E+01  0.22046183E+01
  0.31144795E+01  0.22049146E+01
  
  0.00000000E+00  0.34797310E+01
  0.10969445E-01  0.34799878E+01
  0.21938891E-01  0.34809536E+01
  0.32908336E-01  0.34828754E+01
  0.43877781E-01  0.34859185E+01
  0.54847226E-01  0.34900147E+01
  0.65816672E-01  0.34948547E+01
  0.76786117E-01  0.35000472E+01
  0.87755562E-01  0.35053934E+01
  0.98725008E-01  0.35110996E+01
  0.10969445E+00  0.35177358E+01
  0.12066390E+00  0.35259657E+01
  0.13163334E+00  0.35362600E+01
  0.14260279E+00  0.35487492E+01
  0.15357223E+00  0.35632306E+01
  0.16454168E+00  0.35792766E+01
  0.17551112E+00  0.35963812E+01
  0.18648057E+00  0.36140888E+01
  0.19745002E+00  0.36320516E+01
  0.20841946E+00  0.36499969E+01
  0.21938891E+00  0.36676627E+01
  0.23035835E+00  0.36848310E+01
  0.24132780E+00  0.37015256E+01
  0.25229724E+00  0.37182241E+01
  0.26326669E+00  0.37357994E+01
  0.27423613E+00  0.37551553E+01
  0.28520558E+00  0.37768608E+01
  0.29617502E+00  0.38010648E+01
  0.30714447E+00  0.38277204E+01
  0.31811391E+00  0.38569857E+01
  0.32908336E+00  0.38896201E+01
  0.34005280E+00  0.39272062E+01
  0.35102225E+00  0.39720625E+01
  0.36199169E+00  0.40268046E+01
  0.37296114E+00  0.40936547E+01
  0.38393058E+00  0.41737261E+01
  0.39490003E+00  0.42665555E+01
  0.40586948E+00  0.43700807E+01
  0.41683892E+00  0.44810860E+01
  0.42780837E+00  0.45959570E+01
  0.43877781E+00  0.47114837E+01
  0.44974726E+00  0.48254708E+01
  0.46071670E+00  0.49370157E+01
  0.47168615E+00  0.50464418E+01
  0.48265559E+00  0.51549714E+01
  0.49362504E+00  0.52642667E+01
  0.50459448E+00  0.53759598E+01
  0.51556393E+00  0.54912595E+01
  0.52653337E+00  0.56106753E+01
  0.53750282E+00  0.57338728E+01
  0.54847226E+00  0.58596665E+01
  0.55944171E+00  0.59861513E+01
  0.57041115E+00  0.61109715E+01
  0.58138060E+00  0.62316996E+01
  0.59235005E+00  0.63462648E+01
  0.60331949E+00  0.64533452E+01
  0.61428894E+00  0.65526326E+01
  0.62525838E+00  0.66449037E+01
  0.63622783E+00  0.67318737E+01
  0.64719727E+00  0.68158579E+01
  0.65816672E+00  0.68993068E+01
  0.66913616E+00  0.69843048E+01
  0.68010561E+00  0.70721245E+01
  0.69107505E+00  0.71629083E+01
  0.70204450E+00  0.72555273E+01
  0.71301394E+00  0.73476318E+01
  0.72398339E+00  0.74358827E+01
  0.73495283E+00  0.75163300E+01
  0.74592228E+00  0.75848829E+01
  0.75689172E+00  0.76378028E+01
  0.76786117E+00  0.76721579E+01
  0.77883061E+00  0.76861895E+01
  0.78980006E+00  0.76795679E+01
  0.80076951E+00  0.76535235E+01
  0.81173895E+00  0.76108305E+01
  0.82270840E+00  0.75556117E+01
  0.83367784E+00  0.74929502E+01
  0.84464729E+00  0.74283379E+01
  0.85561673E+00  0.73670442E+01
  0.86658618E+00  0.73135126E+01
  0.87755562E+00  0.72708846E+01
  0.88852507E+00  0.72407206E+01
  0.89949451E+00  0.72229496E+01
  0.91046396E+00  0.72160439E+01
  0.92143340E+00  0.72173809E+01
  0.93240285E+00  0.72237217E+01
  0.94337229E+00  0.72317192E+01
  0.95434174E+00  0.72383674E+01
  0.96531118E+00  0.72413321E+01
  0.97628063E+00  0.72391325E+01
  0.98725008E+00  0.72311803E+01
  0.99821952E+00  0.72176963E+01
  0.10091890E+01  0.71995324E+01
  0.10201584E+01  0.71779324E+01
  0.10311279E+01  0.71542689E+01
  0.10420973E+01  0.71297991E+01
  0.10530667E+01  0.71054747E+01
  0.10640362E+01  0.70818347E+01
  0.10750056E+01  0.70589914E+01
  0.10859751E+01  0.70367019E+01
  0.10969445E+01  0.70145049E+01
  0.11079140E+01  0.69918899E+01
  0.11188834E+01  0.69684627E+01
  0.11298529E+01  0.69440763E+01
  0.11408223E+01  0.69189057E+01
  0.11517918E+01  0.68934573E+01
  0.11627612E+01  0.68685120E+01
  0.11737306E+01  0.68450160E+01
  0.11847001E+01  0.68239356E+01
  0.11956695E+01  0.68061027E+01
  0.12066390E+01  0.67920790E+01
  0.12176084E+01  0.67820660E+01
  0.12285779E+01  0.67758785E+01
  0.12395473E+01  0.67729868E+01
  0.12505168E+01  0.67726171E+01
  0.12614862E+01  0.67738831E+01
  0.12724557E+01  0.67759219E+01
  0.12834251E+01  0.67780060E+01
  0.12943945E+01  0.67796148E+01
  0.13053640E+01  0.67804575E+01
  0.13163334E+01  0.67804480E+01
  0.13273029E+01  0.67794618E+01
  0.13382723E+01  0.67774654E+01
  0.13492418E+01  0.67746161E+01
  0.13602112E+01  0.67710236E+01
  0.13711807E+01  0.67667129E+01
  0.13821501E+01  0.67616329E+01
  0.13931196E+01  0.67556976E+01
  0.14040890E+01  0.67488385E+01
  0.14150584E+01  0.67410420E+01
  0.14260279E+01  0.67323577E+01
  0.14369973E+01  0.67228803E+01
  0.14479668E+01  0.67127163E+01
  0.14589362E+01  0.67019496E+01
  0.14699057E+01  0.66906140E+01
  0.14808751E+01  0.66786784E+01
  0.14918446E+01  0.66660460E+01
  0.15028140E+01  0.66525695E+01
  0.15137834E+01  0.66380839E+01
  0.15247529E+01  0.66224537E+01
  0.15357223E+01  0.66056266E+01
  0.15466918E+01  0.65876765E+01
  0.15576612E+01  0.65688204E+01
  0.15686307E+01  0.65493981E+01
  0.15796001E+01  0.65298196E+01
  0.15905696E+01  0.65104924E+01
  0.16015390E+01  0.64917483E+01
  0.16125085E+01  0.64737845E+01
  0.16234779E+01  0.64566271E+01
  0.16344473E+01  0.64401194E+01
  0.16454168E+01  0.64239348E+01
  0.16563862E+01  0.64076132E+01
  0.16673557E+01  0.63906195E+01
  0.16783251E+01  0.63724216E+01
  0.16892946E+01  0.63525794E+01
  0.17002640E+01  0.63308296E+01
  0.17112335E+01  0.63071496E+01
  0.17222029E+01  0.62817822E+01
  0.17331724E+01  0.62552161E+01
  0.17441418E+01  0.62281244E+01
  0.17551112E+01  0.62012774E+01
  0.17660807E+01  0.61754436E+01
  0.17770501E+01  0.61512977E+01
  0.17880196E+01  0.61293448E+01
  0.17989890E+01  0.61098681E+01
  0.18099585E+01  0.60929057E+01
  0.18209279E+01  0.60782553E+01
  0.18318974E+01  0.60655100E+01
  0.18428668E+01  0.60541199E+01
  0.18538363E+01  0.60434750E+01
  0.18648057E+01  0.60330012E+01
  0.18757751E+01  0.60222549E+01
  0.18867446E+01  0.60109993E+01
  0.18977140E+01  0.59992476E+01
  0.19086835E+01  0.59872630E+01
  0.19196529E+01  0.59755185E+01
  0.19306224E+01  0.59646264E+01
  0.19415918E+01  0.59552524E+01
  0.19525613E+01  0.59480273E+01
  0.19635307E+01  0.59434672E+01
  0.19745002E+01  0.59419094E+01
  0.19854615E+01  0.59440932E+01
  0.19964228E+01  0.59505483E+01
  0.20073842E+01  0.59609864E+01
  0.20183455E+01  0.59750079E+01
  0.20293068E+01  0.59922207E+01
  0.20402682E+01  0.60123821E+01
  0.20512295E+01  0.60355178E+01
  0.20621909E+01  0.60619568E+01
  0.20731522E+01  0.60922372E+01
  0.20841135E+01  0.61268816E+01
  0.20950749E+01  0.61661072E+01
  0.21060362E+01  0.62095679E+01
  0.21169976E+01  0.62562241E+01
  0.21279589E+01  0.63043842E+01
  0.21389202E+01  0.63519081E+01
  0.21498816E+01  0.63965247E+01
  0.21608429E+01  0.64362190E+01
  0.21718043E+01  0.64696741E+01
  0.21827656E+01  0.64967502E+01
  0.21937269E+01  0.65189009E+01
  0.22046883E+01  0.65393122E+01
  0.22156496E+01  0.65625458E+01
  0.22266110E+01  0.65936643E+01
  0.22375723E+01  0.66370742E+01
  0.22485336E+01  0.66954223E+01
  0.22594950E+01  0.67688039E+01
  0.22704563E+01  0.68543891E+01
  0.22814177E+01  0.69464439E+01
  0.22923790E+01  0.70366485E+01
  0.23033403E+01  0.71147122E+01
  0.23143017E+01  0.71697335E+01
  0.23252630E+01  0.71931208E+01
  0.23362244E+01  0.71821753E+01
  0.23471857E+01  0.71407697E+01
  0.23581470E+01  0.70765090E+01
  0.23691084E+01  0.69979085E+01
  0.23800697E+01  0.69131278E+01
  0.23910311E+01  0.68294086E+01
  0.24019924E+01  0.67525311E+01
  0.24129537E+01  0.66862383E+01
  0.24239151E+01  0.66318253E+01
  0.24348764E+01  0.65880730E+01
  0.24458378E+01  0.65515957E+01
  0.24567991E+01  0.65175466E+01
  0.24677604E+01  0.64805257E+01
  0.24787218E+01  0.64354930E+01
  0.24896831E+01  0.63785220E+01
  0.25006445E+01  0.63072989E+01
  0.25116058E+01  0.62213480E+01
  0.25225671E+01  0.61219981E+01
  0.25335285E+01  0.60121086E+01
  0.25444898E+01  0.58955818E+01
  0.25554512E+01  0.57767162E+01
  0.25664125E+01  0.56595015E+01
  0.25773738E+01  0.55469914E+01
  0.25883352E+01  0.54408840E+01
  0.25992965E+01  0.53413881E+01
  0.26102579E+01  0.52473816E+01
  0.26212192E+01  0.51567970E+01
  0.26321805E+01  0.50671306E+01
  0.26431419E+01  0.49759729E+01
  0.26541032E+01  0.48814800E+01
  0.26650646E+01  0.47827369E+01
  0.26760259E+01  0.46799786E+01
  0.26869872E+01  0.45746381E+01
  0.26979486E+01  0.44691953E+01
  0.27089099E+01  0.43668164E+01
  0.27198713E+01  0.42708200E+01
  0.27308326E+01  0.41840648E+01
  0.27417939E+01  0.41084024E+01
  0.27527553E+01  0.40443488E+01
  0.27637166E+01  0.39910747E+01
  0.27746780E+01  0.39467173E+01
  0.27856393E+01  0.39089102E+01
  0.27966006E+01  0.38753587E+01
  0.28075620E+01  0.38442921E+01
  0.28185233E+01  0.38146792E+01
  0.28294847E+01  0.37861895E+01
  0.28404460E+01  0.37589841E+01
  0.28514073E+01  0.37334618E+01
  0.28623687E+01  0.37100194E+01
  0.28733300E+01  0.36888658E+01
  0.28842914E+01  0.36699410E+01
  0.28952527E+01  0.36529414E+01
  0.29062140E+01  0.36374093E+01
  0.29171754E+01  0.36228469E+01
  0.29281367E+01  0.36088260E+01
  0.29390981E+01  0.35950689E+01
  0.29500594E+01  0.35814864E+01
  0.29610207E+01  0.35681749E+01
  0.29719821E+01  0.35553751E+01
  0.29829434E+01  0.35433975E+01
  0.29939048E+01  0.35325290E+01
  0.30048661E+01  0.35229460E+01
  0.30158274E+01  0.35146691E+01
  0.30267888E+01  0.35075774E+01
  0.30377501E+01  0.35014734E+01
  0.30487115E+01  0.34961644E+01
  0.30596728E+01  0.34915247E+01
  0.30706341E+01  0.34875243E+01
  0.30815955E+01  0.34842234E+01
  0.30925568E+01  0.34817414E+01
  0.31035182E+01  0.34802109E+01
  0.31144795E+01  0.34797310E+01
  
  0.00000000E+00  0.35871111E+01
  0.10969445E-01  0.35878300E+01
  0.21938891E-01  0.35897316E+01
  0.32908336E-01  0.35924145E+01
  0.43877781E-01  0.35955394E+01
  0.54847226E-01  0.35990677E+01
  0.65816672E-01  0.36033408E+01
  0.76786117E-01  0.36089386E+01
  0.87755562E-01  0.36163611E+01
  0.98725008E-01  0.36257165E+01
  0.10969445E+00  0.36366473E+01
  0.12066390E+00  0.36485172E+01
  0.13163334E+00  0.36606878E+01
  0.14260279E+00  0.36727330E+01
  0.15357223E+00  0.36845454E+01
  0.16454168E+00  0.36963294E+01
  0.17551112E+00  0.37084951E+01
  0.18648057E+00  0.37215078E+01
  0.19745002E+00  0.37357967E+01
  0.20841946E+00  0.37518289E+01
  0.21938891E+00  0.37703513E+01
  0.23035835E+00  0.37926626E+01
  0.24132780E+00  0.38207414E+01
  0.25229724E+00  0.38572087E+01
  0.26326669E+00  0.39052471E+01
  0.27423613E+00  0.39684518E+01
  0.28520558E+00  0.40504031E+01
  0.29617502E+00  0.41539281E+01
  0.30714447E+00  0.42803243E+01
  0.31811391E+00  0.44289069E+01
  0.32908336E+00  0.45970823E+01
  0.34005280E+00  0.47809106E+01
  0.35102225E+00  0.49759442E+01
  0.36199169E+00  0.51780694E+01
  0.37296114E+00  0.53841276E+01
  0.38393058E+00  0.55922025E+01
  0.39490003E+00  0.58015763E+01
  0.40586948E+00  0.60124379E+01
  0.41683892E+00  0.62254607E+01
  0.42780837E+00  0.64413579E+01
  0.43877781E+00  0.66604963E+01
  0.44974726E+00  0.68826125E+01
  0.46071670E+00  0.71066576E+01
  0.47168615E+00  0.73307854E+01
  0.48265559E+00  0.75524909E+01
  0.49362504E+00  0.77688897E+01
  0.50459448E+00  0.79770967E+01
  0.51556393E+00  0.81746351E+01
  0.52653337E+00  0.83597878E+01
  0.53750282E+00  0.85318151E+01
  0.54847226E+00  0.86909901E+01
  0.55944171E+00  0.88384483E+01
  0.57041115E+00  0.89758915E+01
  0.58138060E+00  0.91052142E+01
  0.59235005E+00  0.92281295E+01
  0.60331949E+00  0.93458642E+01
  0.61428894E+00  0.94589676E+01
  0.62525838E+00  0.95672537E+01
  0.63622783E+00  0.96698735E+01
  0.64719727E+00  0.97427252E+01
  0.65816672E+00  0.96964830E+01
  0.66913616E+00  0.96500287E+01
  0.68010561E+00  0.96047151E+01
  0.69107505E+00  0.95615110E+01
  0.70204450E+00  0.95209362E+01
  0.71301394E+00  0.94830094E+01
  0.72398339E+00  0.94472538E+01
  0.73495283E+00  0.94127619E+01
  0.74592228E+00  0.93783267E+01
  0.75689172E+00  0.93426339E+01
  0.76786117E+00  0.93044954E+01
  0.77883061E+00  0.92630765E+01
  0.78980006E+00  0.92180566E+01
  0.80076951E+00  0.91696671E+01
  0.81173895E+00  0.91185991E+01
  0.82270840E+00  0.90658302E+01
  0.83367784E+00  0.90124535E+01
  0.84464729E+00  0.89595813E+01
  0.85561673E+00  0.89083379E+01
  0.86658618E+00  0.88598971E+01
  0.87755562E+00  0.88154949E+01
  0.88852507E+00  0.87763627E+01
  0.89949451E+00  0.87435802E+01
  0.91046396E+00  0.87178862E+01
  0.92143340E+00  0.86995099E+01
  0.93240285E+00  0.86880821E+01
  0.94337229E+00  0.86826630E+01
  0.95434174E+00  0.86818882E+01
  0.96531118E+00  0.86842025E+01
  0.97628063E+00  0.86881158E+01
  0.98725008E+00  0.86924157E+01
  0.99821952E+00  0.86962876E+01
  0.10091890E+01  0.86993347E+01
  0.10201584E+01  0.87015163E+01
  0.10311279E+01  0.87030408E+01
  0.10420973E+01  0.87042390E+01
  0.10530667E+01  0.87054393E+01
  0.10640362E+01  0.87068526E+01
  0.10750056E+01  0.87084806E+01
  0.10859751E+01  0.87100587E+01
  0.10969445E+01  0.87110489E+01
  0.11079140E+01  0.87106916E+01
  0.11188834E+01  0.87081144E+01
  0.11298529E+01  0.87024865E+01
  0.11408223E+01  0.86931870E+01
  0.11517918E+01  0.86799567E+01
  0.11627612E+01  0.86629952E+01
  0.11737306E+01  0.86429823E+01
  0.11847001E+01  0.86210145E+01
  0.11956695E+01  0.85984665E+01
  0.12066390E+01  0.85768027E+01
  0.12176084E+01  0.85573689E+01
  0.12285779E+01  0.85412000E+01
  0.12395473E+01  0.85288765E+01
  0.12505168E+01  0.85204549E+01
  0.12614862E+01  0.85154911E+01
  0.12724557E+01  0.85131563E+01
  0.12834251E+01  0.85124277E+01
  0.12943945E+01  0.85123184E+01
  0.13053640E+01  0.85121031E+01
  0.13163334E+01  0.85114918E+01
  0.13273029E+01  0.85111778E+01
  0.13382723E+01  0.85122364E+01
  0.13492418E+01  0.85155603E+01
  0.13602112E+01  0.85220823E+01
  0.13711807E+01  0.85325509E+01
  0.13821501E+01  0.85473202E+01
  0.13931196E+01  0.85662045E+01
  0.14040890E+01  0.85884406E+01
  0.14150584E+01  0.86127752E+01
  0.14260279E+01  0.86376589E+01
  0.14369973E+01  0.86615051E+01
  0.14479668E+01  0.86829533E+01
  0.14589362E+01  0.87010878E+01
  0.14699057E+01  0.87155763E+01
  0.14808751E+01  0.87267113E+01
  0.14918446E+01  0.87353518E+01
  0.15028140E+01  0.87427715E+01
  0.15137834E+01  0.87504303E+01
  0.15247529E+01  0.87597004E+01
  0.15357223E+01  0.87715935E+01
  0.15466918E+01  0.87865452E+01
  0.15576612E+01  0.88043059E+01
  0.15686307E+01  0.88239618E+01
  0.15796001E+01  0.88440722E+01
  0.15905696E+01  0.88628804E+01
  0.16015390E+01  0.88785407E+01
  0.16125085E+01  0.88893181E+01
  0.16234779E+01  0.88937373E+01
  0.16344473E+01  0.88906800E+01
  0.16454168E+01  0.88794437E+01
  0.16563862E+01  0.88597736E+01
  0.16673557E+01  0.88318738E+01
  0.16783251E+01  0.87963949E+01
  0.16892946E+01  0.87543886E+01
  0.17002640E+01  0.87072243E+01
  0.17112335E+01  0.86564701E+01
  0.17222029E+01  0.86037533E+01
  0.17331724E+01  0.85506231E+01
  0.17441418E+01  0.84984324E+01
  0.17551112E+01  0.84482541E+01
  0.17660807E+01  0.84008348E+01
  0.17770501E+01  0.83565854E+01
  0.17880196E+01  0.83156041E+01
  0.17989890E+01  0.82777263E+01
  0.18099585E+01  0.82425932E+01
  0.18209279E+01  0.82097321E+01
  0.18318974E+01  0.81786374E+01
  0.18428668E+01  0.81488462E+01
  0.18538363E+01  0.81200004E+01
  0.18648057E+01  0.80918940E+01
  0.18757751E+01  0.80645023E+01
  0.18867446E+01  0.80379900E+01
  0.18977140E+01  0.80126972E+01
  0.19086835E+01  0.79891038E+01
  0.19196529E+01  0.79677774E+01
  0.19306224E+01  0.79493130E+01
  0.19415918E+01  0.79342747E+01
  0.19525613E+01  0.79231464E+01
  0.19635307E+01  0.79162969E+01
  0.19745002E+01  0.79139583E+01
  0.19854615E+01  0.79126017E+01
  0.19964228E+01  0.79085338E+01
  0.20073842E+01  0.79021327E+01
  0.20183455E+01  0.78940075E+01
  0.20293068E+01  0.78849209E+01
  0.20402682E+01  0.78756493E+01
  0.20512295E+01  0.78668019E+01
  0.20621909E+01  0.78586582E+01
  0.20731522E+01  0.78510912E+01
  0.20841135E+01  0.78436133E+01
  0.20950749E+01  0.78355306E+01
  0.21060362E+01  0.78261529E+01
  0.21169976E+01  0.78150005E+01
  0.21279589E+01  0.78019749E+01
  0.21389202E+01  0.77874848E+01
  0.21498816E+01  0.77725232E+01
  0.21608429E+01  0.77586595E+01
  0.21718043E+01  0.77478711E+01
  0.21827656E+01  0.77421536E+01
  0.21937269E+01  0.77429602E+01
  0.22046883E+01  0.77506818E+01
  0.22156496E+01  0.77644321E+01
  0.22266110E+01  0.77822487E+01
  0.22375723E+01  0.78015906E+01
  0.22485336E+01  0.78199215E+01
  0.22594950E+01  0.78352298E+01
  0.22704563E+01  0.78464554E+01
  0.22814177E+01  0.78538671E+01
  0.22923790E+01  0.78594469E+01
  0.23033403E+01  0.78671786E+01
  0.23143017E+01  0.78826451E+01
  0.23252630E+01  0.79109553E+01
  0.23362244E+01  0.79537434E+01
  0.23471857E+01  0.80087018E+01
  0.23581470E+01  0.80722106E+01
  0.23691084E+01  0.81415532E+01
  0.23800697E+01  0.82152741E+01
  0.23910311E+01  0.82926759E+01
  0.24019924E+01  0.83733194E+01
  0.24129537E+01  0.84567477E+01
  0.24239151E+01  0.85423780E+01
  0.24348764E+01  0.86294645E+01
  0.24458378E+01  0.87170723E+01
  0.24567991E+01  0.88040626E+01
  0.24677604E+01  0.88891223E+01
  0.24787218E+01  0.89708746E+01
  0.24896831E+01  0.90216532E+01
  0.25006445E+01  0.89608051E+01
  0.25116058E+01  0.88936685E+01
  0.25225671E+01  0.88189811E+01
  0.25335285E+01  0.87351111E+01
  0.25444898E+01  0.86403710E+01
  0.25554512E+01  0.85332698E+01
  0.25664125E+01  0.84127517E+01
  0.25773738E+01  0.82783798E+01
  0.25883352E+01  0.81304227E+01
  0.25992965E+01  0.79698177E+01
  0.26102579E+01  0.77980099E+01
  0.26212192E+01  0.76166905E+01
  0.26321805E+01  0.74274861E+01
  0.26431419E+01  0.72316608E+01
  0.26541032E+01  0.70298996E+01
  0.26650646E+01  0.68222236E+01
  0.26760259E+01  0.66080742E+01
  0.26869872E+01  0.63865768E+01
  0.26979486E+01  0.61569673E+01
  0.27089099E+01  0.59191342E+01
  0.27198713E+01  0.56741879E+01
  0.27308326E+01  0.54249302E+01
  0.27417939E+01  0.51760702E+01
  0.27527553E+01  0.49340400E+01
  0.27637166E+01  0.47063242E+01
  0.27746780E+01  0.45003487E+01
  0.27856393E+01  0.43221468E+01
  0.27966006E+01  0.41751750E+01
  0.28075620E+01  0.40596840E+01
  0.28185233E+01  0.39728855E+01
  0.28294847E+01  0.39098540E+01
  0.28404460E+01  0.38648015E+01
  0.28514073E+01  0.38322614E+01
  0.28623687E+01  0.38078792E+01
  0.28733300E+01  0.37887032E+01
  0.28842914E+01  0.37730131E+01
  0.28952527E+01  0.37598718E+01
  0.29062140E+01  0.37486404E+01
  0.29171754E+01  0.37386410E+01
  0.29281367E+01  0.37290523E+01
  0.29390981E+01  0.37190145E+01
  0.29500594E+01  0.37078481E+01
  0.29610207E+01  0.36952545E+01
  0.29719821E+01  0.36814023E+01
  0.29829434E+01  0.36668699E+01
  0.29939048E+01  0.36524741E+01
  0.30048661E+01  0.36390505E+01
  0.30158274E+01  0.36272523E+01
  0.30267888E+01  0.36174197E+01
  0.30377501E+01  0.36095518E+01
  0.30487115E+01  0.36033825E+01
  0.30596728E+01  0.35985287E+01
  0.30706341E+01  0.35946471E+01
